data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6023154,760,SYR68243,68243,10-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Militia (Pro-Government),1,Islamic State (Syria),,2,12,Middle East,Syria,Homs,Tadmor,Sokhneh,Sokhneh,34.8832,38.87,2,SOHR,Other,On 10 October 2019 Islamic State fighters attacked regime and loyalist militia positions in the Sokhneh area by ambushing with IED and mine attacks. Regime and loyalist militia forces responded aided by regime air raids the clashes resulted in the deaths of 12 regime and loyalist militia and 3 Islamic State fighters were killed. Total fatalities coded to 15.,15,1571090204,SYR
6023172,760,SYR68357,68357,10-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),Operation Peace Spring; Islamist Militia (Syria),8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Darbasiyah,Darbasiyah,37.07,40.654,1,SOHR,Other,On 10 October 2019 Turkish and pro-Turkish Islamist faction fighters operating as part of Operation Peace Spring clashed violently with QSD forces in the city of Darbasiyah. Amid heavy shelling and exchange of machine gun fire neither injuries nor fatalities were reported.,0,1571090204,SYR
6023184,760,SYR68356,68356,10-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),Islamist Militia (Syria),8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,Ain Al Arab,Ain al Arab,Ain al Arab,36.8891,38.3521,2,SOHR,Other,On 10 October 2019 Turkish and pro-Turkish Islamist faction fighters clashed sporadically with QSD forces in the area west of the town of Ain al Arab with neither injuries nor fatalities reported.,0,1571090204,SYR
6023189,760,SYR68308,68308,10-Oct-19,2019,1,Battles,Armed clash,Islamist Militia (Syria),,3,QSD: Syrian Democratic Forces,,2,23,Middle East,Syria,Aleppo,Al Bab,Al Bab,Daghelbash,36.3591,37.4276,2,SOHR,Other,On 10 October 2019 pro-Turkish Islamist faction fighters clashed with QSD forces in the Daghelbash area with neither injuries nor fatalities reported.,0,1571090204,SYR
6023217,760,SYR68309,68309,10-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Islamist Militia (Syria),2,Asayish (Syria),,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,SOHR,Other,On 10 October 2019 pro-Turkish Islamist faction fighters operating as part of Operation Peace Spring clashed with Asayish fighters in the area between the town of Ras Al Ain and the village of Um al Khair. 9 pro-Turkish Islamist faction and 3 Asayish fighters were killed while a number of the former were detained during the fighting. Total fatalities coded to 12.,12,1571090204,SYR
6023231,760,SYR68310,68310,10-Oct-19,2019,1,Battles,Armed clash,Islamist Militia (Syria),,3,QSD: Syrian Democratic Forces,,2,23,Middle East,Syria,Aleppo,A'zaz,A'zaz,Kafr Khasher,36.5491,37.065,2,SOHR,Other,On 10 October 2019 pro-Turkish Islamist faction fighters operating as part of Operation Peace Spring clashed with QSD forces on the Kafr Khasher front which resulted in the death of 1 faction fighter and injury of another.,1,1571090204,SYR
6023249,760,SYR68358,68358,10-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),Islamist Militia (Syria),8,YPG: Peoples Protection Units,,2,28,Middle East,Syria,Aleppo,A'zaz,A'zaz,Maraanaz,36.5511,37.0187,1,SOHR,Other,On 10 October 2019 Turkish and pro-Turkish Islamist faction fighters shelled the town of Maraanaz while clashing with YPG forces in the area with casualties reported on both sides. Fatalities coded to 0.,0,1571090204,SYR
6161188,760,SYR68368,68368,10-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),Operation Peace Spring; Islamist Militia (Syria),8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,1,Liveuamap; SNHR,Local partner-Other,On 10 October 2019 Turkish and pro-Turkish Islamist faction fighters operating as part of Operation Peace Spring clashed violently with QSD forces in the city of Ras Al Ain with 2 civilians killed by Turkish shelling during the clash. Turkish warplanes carried out air raids on the town during the clash. No fatalities were reported.,2,1571781935,SYR
6049133,760,SYR68288,68288,09-Oct-19,2019,1,Battles,Armed clash,Islamic State (Syria),,2,Asayish (Syria),Ar-Raqqa Military Council,2,22,Middle East,Syria,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,35.9428,39.0519,1,Liveuamap; SOHR,Local partner-New media,On 09 October 2019 clashes took place between 2 to 3 IS fighters and Asayish along with the Ar-Raqqa Military Council near al Basel roundabout in Ar-Raqqa city following an attack by the former. During the clashes the IS gunmen used several hand grenades and eventually detonated their explosive belts after having been surrounded. Aside from their deaths no fatalities were reported. Total fatalities coded to 2.,2,1571164404,SYR
6049134,760,SYR68289,68289,09-Oct-19,2019,1,Battles,Armed clash,Islamic State (Syria),,2,Asayish (Syria),,2,22,Middle East,Syria,Al-Hasakeh,Al-Hasakeh,Hole,Hole Camp,36.3768,41.1333,1,Liveuamap; SOHR,Local partner-New media,On 09 October 2019 female members of IS attacked the Asayish forces in Hole camp in al-Hasakeh and set fire to several tents. One source suggested that a number of IS women have escaped. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049135,760,SYR68293,68293,09-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,Al Bab,Al Bab,Daghelbash,36.3591,37.4276,2,Liveuamap; SHAM,Local partner-New media,On 09 October 2019 clashes took place between JWS and YPG on Daghelbash front in eastern Aleppo countryside. No advances were reported. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049136,760,SYR68294,68294,09-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,Al Bab,Al Bab,Hazwan,36.4093,37.4041,2,Liveuamap; SHAM,Local partner-New media,On 09 October 2019 clashes took place between JWS and YPG on Hazwan front in eastern Aleppo countryside. No advances were reported. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049137,760,SYR68295,68295,09-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Military Forces of Turkey (2016-); JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Darbasiyah,Darbasiyah,37.07,40.654,2,SOHR; Liveuamap,Local partner-New media,On 09 October 2019 clashes took place between Turkish forces and the Syrian National Army against QSD as part of Operation Peace Spring near Darbasiyah in al-Hasakeh amid Turkish artillery shelling. No advances were reported. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049140,760,SYR68300,68300,09-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Military Forces of Turkey (2016-); JWS: Syrian National Army,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,SHAM; Liveuamap; SOHR,Local partner-New media,On 09 October 2019 Turkish warplanes carried out airstrikes on Ras al Ain and surrounding areas in northern al-Hasakeh countryside amid Turkish artillery fire targeting YPG positions. In response YPG targeted a Turkish tank on Ras al Ain front. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049141,760,SYR68301,68301,09-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Military Forces of Turkey (2016-); JWS: Syrian National Army,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Tell Abiad,36.6978,38.9548,1,SOHR; SHAM; Liveuamap,Local partner-New media,On 09 October 2019 Turkish warplanes carried out airstrikes on Tell Abiad and surrounding areas in northern Ar-Raqqa countryside amid clashes between Turkish forces and the JWS against YPG and Turkish artillery and mortar fire. The attacking forces were able to enter the city. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049157,760,SYR68352,68352,09-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Al-Hasakeh,Al-Malikeyyeh,Al-Malikeyyeh,Ain Diwar,37.2791,42.1909,1,Liveuamap; SHAM,Local partner-New media,On 09 October 2019 clashes took place between Turkish forces and QSD as part of Operation Peace Spring on the outskirts of Ain Diwar in al-Hasakeh. QSD destroyed a Turkish armored vehicle. No advances were reported. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049158,760,SYR68353,68353,09-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Al-Hasakeh,Al-Malikeyyeh,Al-Malikeyyeh,Al-Malikeyyeh,37.1745,42.1403,2,SOHR; Liveuamap,Local partner-New media,On 09 October 2019 clashes took place between Turkish forces and QSD near al-Malikeyyeh in al-Hasakeh following an attack by the latter. Clashes coincided with Turkish artillery on areas in al-Malikeyyeh in eastern al-Hasakeh countryside reputedly impacting al Mansour dam and rendering it out of service. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6049159,760,SYR68354,68354,09-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,YPG: Peoples Protection Units - Anti-Terror Unit,,2,28,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Darbasiyah,Darbasiyah,37.07,40.654,2,SHAM; Liveuamap,Local partner-New media,On 09 October 2019 clashes took place between Turkish forces and YPG as part of Operation Peace Spring near Darbasiyah border crossing in Darbasiyah in al-Hasakeh. No advances were reported. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6022988,760,SYR68314,68314,09-Oct-19,2019,1,Battles,Armed clash,LaQ: Quds Brigade,,3,Islamic State (Syria),,2,23,Middle East,Syria,Homs,Tadmor,Sokhneh,Sokhneh,34.8832,38.87,2,Liveuamap,Local partner-New media,On 09 October 2019 IS claimed to have killed 17 pro-regime fighters from Quds Brigade during an ambush north of Sokhneh in eastern Homs.,17,1571090204,SYR
6023003,760,SYR68290,68290,09-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,Menbij Military Council,2,22,Middle East,Syria,Aleppo,Al Bab,A'rima,A'rima,36.4723,37.7229,1,Liveuamap,Local partner-New media,On 09 October 2019 clashes took place between JWS and QSD and Menbij Military Council in A'rima in eastern Aleppo countryside. No advances were made. Neither fatalities nor injuries were reported.,0,1571090204,SYR
6023005,760,SYR68292,68292,09-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,Menbij,Menbij,Arab Hassan Kabeer,36.6498,37.8481,2,Liveuamap,Local partner-New media,On 09 October 2019 clashes took place between JWS and YPG on Arab Hassan Kabeer front in eastern Aleppo countryside. No advances were reported. Neither fatalities nor injuries were reported.,0,1571090204,SYR
6023017,760,SYR68291,68291,09-Oct-19,2019,1,Battles,Armed clash,JWS: Syrian National Army,,2,QSD: Syrian Democratic Forces,Menbij Military Council,2,22,Middle East,Syria,Aleppo,Menbij,Menbij,Menbij,36.5258,37.951,2,Liveuamap,Local partner-New media,On 09 October 2019 clashes took place between JWS and QSD and Menbij Military Council in the vicinity of Ulashi west of Menbij. No advances were made. 4 JWS fighters were killed.,4,1571090204,SYR
6023095,760,SYR68355,68355,09-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,YPG: Peoples Protection Units - Anti-Terror Unit,,2,28,Middle East,Syria,Al-Hasakeh,Quamishli,Quamishli,Quamishli,37.0447,41.2262,1,SHAM,National,On 09 October 2019 clashes took place between Turkish forces and YPG as part of Operation Peace Spring on the outskirts of Quamishli city in al-Hasakeh. No advances were reported. Neither fatalities nor injuries were reported.,0,1571090204,SYR
6023181,760,SYR68287,68287,09-Oct-19,2019,2,Battles,Armed clash,HTS: Hayat Tahrir al Sham,,2,HTS: Hayat Tahrir al Sham,,2,22,Middle East,Syria,Idleb,Idleb,Idleb,Idleb,35.929,36.6353,3,SOHR,Other,A few days before 12 October 2019 HTS fighters detained an HTS commander of the Aleppo bloc somewhere in Idleb province over his support for Abu al-Abd Asheddaa. Neither injuries nor fatalities were reported during the operation.,0,1571090204,SYR
6023236,760,SYR68316,68316,09-Oct-19,2019,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Al Sham Corps,,2,23,Middle East,Syria,Idleb,Idleb,Bennsh,Foah,35.982,36.7036,1,SOHR,Other,On 09 October 2019 a violent brawl took place in Foah in Idleb between members of al Sham Corps and displaced civilians from Rural Damascus over the former's attempt to forcibly remove the civilians and their families from their residences. Exchange of gunfire was also reported. Neither fatalities nor injuries were reported.,0,1571090204,SYR
6049116,760,SYR68240,68240,08-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Hama,As-Suqaylabiyah,Madiq Castle,Kirkat,35.4771,36.3838,2,SOHR; Liveuamap,Local partner-New media,On 08 October 2019 clashes took place between regime forces and opposition rebels in the Kirkat area of Hama. During the exchange a regime lieutenant was killed.,1,1571164404,SYR
6049138,760,SYR68296,68296,08-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,A'zaz,A'zaz,Kafr Khasher,36.5491,37.065,2,Liveuamap; SOHR,Local partner-New media,On 08 October 2019 clashes took place between opposition rebels and YPG on Kafr Khasher front in northern Aleppo countryside. No advances were reported. 1 opposition rebel was killed while several others were wounded.,1,1571164404,SYR
6049139,760,SYR68297,68297,08-Oct-19,2019,1,Battles,Armed clash,Opposition Rebels (Syria),,2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,A'zaz,A'zaz,Maraanaz,36.5511,37.0187,2,Liveuamap; SOHR,Local partner-New media,On 08 October 2019 clashes took place between opposition rebels and YPG on Maraanaz front in northern Aleppo countryside. No advances were reported. Fatalities on both sides were reported. Unknown fatalities coded as 10.,10,1571164404,SYR
6049156,760,SYR68351,68351,08-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,YPG: Peoples Protection Units,,2,28,Middle East,Syria,Aleppo,Afrin,Afrin,Mreimin Afrin,36.5304,36.9496,2,Liveuamap; SOHR,Local partner-New media,On 08 October 2019 Turkish forces shelled Mreimin area in Afrin district of Aleppo using artillery shells while YPG targeted the town with artillery in response. Neither fatalities nor injuries were reported.,0,1571164404,SYR
6023085,760,SYR68350,68350,07-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,SHAM,National,On 07 October 2019 Turkish forces arrested 2 QSD fighters near Ras Al Ain in Al-Hasakeh while attempting to enter Turkish territory.,0,1571090204,SYR
6023152,760,SYR68239,68239,06-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Hama,As-Suqaylabiyah,As-Suqaylabiyah,Al Ghab Plain,35.5604,36.3442,2,SOHR,Other,On 06 October 2019 sporadic clashes took place between regime forces and opposition factions in the Al Ghab Plain area in Hama. Neither injuries nor fatalities were reported.,0,1571090204,SYR
6023160,760,SYR68252,68252,06-Oct-19,2019,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-) 4th Armored Division,,1,13,Middle East,Syria,Dar'a,Dar'a,Mzeireb,Tal Shihab,32.6892,35.9845,2,SOHR,Other,On 06 October 2019 unidentified gunmen shot and killed 2 members of the regime's 4th Armored Division in the Tal Shihab area in Dar'a.,2,1571090204,SYR
6023214,760,SYR68411,68411,06-Oct-19,2019,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Unidentified Armed Group (Syria),Former Tribes Army,3,33,Middle East,Syria,Dar'a,Dar'a,Dar'a,Tiba,32.5637,36.2435,2,SOHR,Other,On 06 October 2019 unidentified gunmen shot and killed a former commander of the Tribes Army on the road connecting Tiba and Kahil in Dar'a.,1,1571090204,SYR
6076808,760,SYR68034,68034,05-Oct-19,2019,1,Battles,Armed clash,QSD: Syrian Democratic Forces,Al Bab Military Council,2,JSH: Free Syrian Army,,2,22,Middle East,Syria,Aleppo,Al Bab,A'rima,Olasha,36.4678,37.6328,1,Liveuamap,Local partner-New media,On 05 October 2019 clashes took place between Al Bab Military Council which operates under QSD and Free Syrian Army fighters in Olasha village in the countryside of Menbij in Aleppo. Neither injuries nor fatalities were reported.,0,1571164570,SYR
